           7
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.46504E-01 0.63948E-01 0.12025E+01 0.83221E+00 0.00000E+00 0.00000E+00 0.10446E+01      8072500  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.48652E-01 0.42990E-01 0.12016E+01 0.99203E+00 0.00000E+00 0.00000E+00 -.54877E+00      8072500  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.35343E-01 0.37938E-01 0.11955E+01 0.96740E+00 0.00000E+00 0.00000E+00 -.77228E+00      8072500  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.44715E-01 0.37144E-01 0.11924E+01 0.98075E+00 0.00000E+00 0.00000E+00 -.22498E+01      8072500  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.21859E-01 0.21373E-01 0.11313E+01 0.98080E+00 0.00000E+00 0.00000E+00 -.13056E+01      8072500  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.10930E-01 0.13414E-01 0.10341E+01 0.91191E+00 0.00000E+00 0.00000E+00 0.54551E+00      8072500  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.10000E-01 0.12506E-01 0.94677E+00 0.84026E+00 0.00000E+00 0.00000E+00 0.13900E+01      8072500  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.95827E-02 0.12111E-01 0.85800E+00 0.76886E+00 0.00000E+00 0.00000E+00 0.23012E+01      8072500  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.10819E-01 0.13136E-01 0.78180E+00 0.70182E+00 0.00000E+00 0.00000E+00 0.43818E+01      8072500  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.94644E-02 0.11157E-01 0.71058E+00 0.63971E+00 0.00000E+00 0.00000E+00 0.20410E+01      8072500  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.10478E-01 0.12237E-01 0.64639E+00 0.58840E+00 0.00000E+00 0.00000E+00 0.33391E+01      8072500  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.59657E-02 0.79950E-02 0.59686E+00 0.54443E+00 0.00000E+00 0.00000E+00 0.40177E+01      8072500  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.60415E-02 0.86079E-02 0.47750E+00 0.44913E+00 0.00000E+00 0.00000E+00 0.21213E+01      8072500  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.88763E-01 0.72384E-01 0.13145E+01 0.98297E+00 0.00000E+00 0.00000E+00 -.75366E+00      8072500  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.49558E-01 0.41358E-01 0.13150E+01 0.10592E+01 0.00000E+00 0.00000E+00 -.17701E+01      8072500  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.49094E-01 0.67269E-01 0.13132E+01 0.91600E+00 0.00000E+00 0.00000E+00 0.11070E+01      8072500  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.35153E-01 0.33251E-01 0.13054E+01 0.10520E+01 0.00000E+00 0.00000E+00 0.78434E+00      8072500  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.34056E-01 0.32075E-01 0.12975E+01 0.10907E+01 0.00000E+00 0.00000E+00 -.21138E+01      8072500  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.19311E+00 0.16933E+00 0.12814E+01 0.10497E+01 0.00000E+00 0.00000E+00 0.15419E+00      8072500  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.17147E-01 0.18799E-01 0.11890E+01 0.10000E+01 0.00000E+00 0.00000E+00 0.11891E+01      8072500  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.12452E-01 0.15214E-01 0.10914E+01 0.96114E+00 0.00000E+00 0.00000E+00 0.37315E-02      8072500  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.12109E-01 0.13764E-01 0.98833E+00 0.87992E+00 0.00000E+00 0.00000E+00 0.11056E+01      8072500  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.10607E-01 0.12844E-01 0.89795E+00 0.79631E+00 0.00000E+00 0.00000E+00 0.72696E-01      8072500  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.12213E-01 0.13144E-01 0.81215E+00 0.72908E+00 0.00000E+00 0.00000E+00 -.72085E+00      8072500  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.11288E-01 0.12812E-01 0.73360E+00 0.66134E+00 0.00000E+00 0.00000E+00 0.36751E+00      8072500  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.10477E-01 0.11718E-01 0.67214E+00 0.59785E+00 0.00000E+00 0.00000E+00 0.16753E+01      8072500  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.84985E-02 0.10259E-01 0.61312E+00 0.55328E+00 0.00000E+00 0.00000E+00 0.21901E+01      8072500  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.94869E-02 0.13033E-01 0.48059E+00 0.43242E+00 0.00000E+00 0.00000E+00 -.24597E+00      8072500  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.10074E+00 0.85472E-01 0.14670E+01 0.11702E+01 0.00000E+00 0.00000E+00 -.52388E+00      8072500  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.55138E-01 0.62896E-01 0.14704E+01 0.11702E+01 0.00000E+00 0.00000E+00 -.15430E+01      8072500  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.48235E-01 0.45701E-01 0.14710E+01 0.10903E+01 0.00000E+00 0.00000E+00 0.13807E+00      8072500  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.46945E-01 0.46201E-01 0.14657E+01 0.11649E+01 0.00000E+00 0.00000E+00 -.17269E+01      8072500  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.40851E-01 0.38284E-01 0.14626E+01 0.11517E+01 0.00000E+00 0.00000E+00 0.62904E+00      8072500  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.23733E-01 0.22277E-01 0.14184E+01 0.11806E+01 0.00000E+00 0.00000E+00 -.28329E+01      8072500  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.13995E-01 0.16415E-01 0.13146E+01 0.11195E+01 0.00000E+00 0.00000E+00 -.54037E+00      8072500  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.11355E-01 0.13625E-01 0.11905E+01 0.10421E+01 0.00000E+00 0.00000E+00 -.35925E+01      8072500  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.14533E-01 0.15680E-01 0.10770E+01 0.95669E+00 0.00000E+00 0.00000E+00 -.16462E+01      8072500  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.10908E-01 0.13357E-01 0.96704E+00 0.85125E+00 0.00000E+00 0.00000E+00 -.20353E+00      8072500  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.11387E-01 0.12358E-01 0.86499E+00 0.78716E+00 0.00000E+00 0.00000E+00 -.25237E+01      8072500  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.88279E-02 0.10161E-01 0.78419E+00 0.69660E+00 0.00000E+00 0.00000E+00 -.18359E+00      8072500  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.96302E-02 0.11042E-01 0.70583E+00 0.63819E+00 0.00000E+00 0.00000E+00 0.29894E+00      8072500  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.78880E-02 0.97174E-02 0.64038E+00 0.59771E+00 0.00000E+00 0.00000E+00 -.23917E+01      8072500  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.10189E-01 0.14032E-01 0.52692E+00 0.47118E+00 0.00000E+00 0.00000E+00 0.11239E+01      8072500  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10780E-01 0.14369E-01 0.48667E+00 0.48740E+00 0.00000E+00 0.00000E+00 0.95480E+00      8072500  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.56271E-01 0.46707E-01 0.15656E+01 0.12409E+01 0.00000E+00 0.00000E+00 -.14223E+01      8072500  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.67073E-01 0.71952E-01 0.15709E+01 0.12923E+01 0.00000E+00 0.00000E+00 -.16268E+01      8072500  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.47083E-01 0.47557E-01 0.15725E+01 0.11660E+01 0.00000E+00 0.00000E+00 0.29311E+00      8072500  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.37655E-01 0.37888E-01 0.15683E+01 0.12657E+01 0.00000E+00 0.00000E+00 -.19092E+00      8072500  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.35868E-01 0.34759E-01 0.15650E+01 0.12279E+01 0.00000E+00 0.00000E+00 0.10985E+00      8072500  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.86856E-01 0.76827E-01 0.15558E+01 0.12101E+01 0.00000E+00 0.00000E+00 0.53401E+00      8072500  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.22640E-01 0.22217E-01 0.14777E+01 0.12339E+01 0.00000E+00 0.00000E+00 -.17262E+01      8072500  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.13361E-01 0.15480E-01 0.13435E+01 0.11514E+01 0.00000E+00 0.00000E+00 -.33202E+01      8072500  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.14421E-01 0.15571E-01 0.12130E+01 0.10493E+01 0.00000E+00 0.00000E+00 -.24655E+01      8072500  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.12357E-01 0.13862E-01 0.10840E+01 0.97066E+00 0.00000E+00 0.00000E+00 -.32181E+01      8072500  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.11445E-01 0.13010E-01 0.96331E+00 0.85489E+00 0.00000E+00 0.00000E+00 -.13604E+01      8072500  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.13962E-01 0.14594E-01 0.86724E+00 0.77704E+00 0.00000E+00 0.00000E+00 -.60230E+00      8072500  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.12636E-01 0.13065E-01 0.77381E+00 0.68743E+00 0.00000E+00 0.00000E+00 -.20935E+01      8072500  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.10091E-01 0.11693E-01 0.69563E+00 0.62373E+00 0.00000E+00 0.00000E+00 0.86023E+00      8072500  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.10257E-01 0.13502E-01 0.51151E+00 0.45911E+00 0.00000E+00 0.00000E+00 -.27995E+00      8072500  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.29349E-01 0.28421E-01 0.14366E+01 0.11643E+01 0.00000E+00 0.00000E+00 -.89203E+00      8072500  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.25926E-01 0.24758E-01 0.12969E+01 0.10955E+01 0.00000E+00 0.00000E+00 -.14423E+01      8072500  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.24719E-01 0.23789E-01 0.11564E+01 0.10137E+01 0.00000E+00 0.00000E+00 -.14944E+01      8072500  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.23755E-01 0.23643E-01 0.10238E+01 0.86709E+00 0.00000E+00 0.00000E+00 0.89973E+00      8072500  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.23887E-01 0.23352E-01 0.91807E+00 0.79387E+00 0.00000E+00 0.00000E+00 0.33002E+00      8072500  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.94138E-02 0.11049E-01 0.72898E+00 0.65202E+00 0.00000E+00 0.00000E+00 -.26032E+01      8072500  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.86410E-02 0.11652E-01 0.52620E+00 0.49623E+00 0.00000E+00 0.00000E+00 0.19482E+01      8072500  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.55289E-01 0.46993E-01 0.16731E+01 0.13303E+01 0.00000E+00 0.00000E+00 -.89620E+00      8072500  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.27440E-01 0.32495E-01 0.16832E+01 0.13014E+01 0.00000E+00 0.00000E+00 0.14062E+01      8072500  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.34213E-01 0.35765E-01 0.16760E+01 0.13038E+01 0.00000E+00 0.00000E+00 -.25561E+00      8072500  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.16793E-01 0.28281E-01 0.16626E+01 0.12660E+01 0.00000E+00 0.00000E+00 0.16388E+01      8072500  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.13688E-01 0.17262E-01 0.15395E+01 0.12705E+01 0.00000E+00 0.00000E+00 -.34947E+01      8072500  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.11293E-01 0.14219E-01 0.13918E+01 0.11637E+01 0.00000E+00 0.00000E+00 -.16300E+01      8072500  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.10247E-01 0.13079E-01 0.12383E+01 0.10446E+01 0.00000E+00 0.00000E+00 0.74220E-01      8072500  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.13779E-01 0.14886E-01 0.10923E+01 0.96407E+00 0.00000E+00 0.00000E+00 -.21308E+01      8072500  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.13112E-01 0.13868E-01 0.97547E+00 0.86835E+00 0.00000E+00 0.00000E+00 -.12940E+01      8072500  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.14800E-01 0.15220E-01 0.86165E+00 0.76681E+00 0.00000E+00 0.00000E+00 -.87724E+00      8072500  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.11460E-01 0.12415E-01 0.76639E+00 0.69075E+00 0.00000E+00 0.00000E+00 -.10066E+01      8072500  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.11034E-01 0.13759E-01 0.54240E+00 0.48679E+00 0.00000E+00 0.00000E+00 0.33291E+00      8072500  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.67474E-01 0.56049E-01 0.17295E+01 0.13671E+01 0.00000E+00 0.00000E+00 -.39667E+00      8072500  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.48181E-01 0.41927E-01 0.17407E+01 0.14248E+01 0.00000E+00 0.00000E+00 -.80204E+00      8072500  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.48813E-01 0.42004E-01 0.17331E+01 0.14266E+01 0.00000E+00 0.00000E+00 -.19783E+01      8072500  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.17066E-01 0.24341E-01 0.16578E+01 0.13118E+01 0.00000E+00 0.00000E+00 0.51362E-01      8072500  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.11644E-01 0.14930E-01 0.15074E+01 0.12576E+01 0.00000E+00 0.00000E+00 -.43662E+01      8072500  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.10218E-01 0.13169E-01 0.13398E+01 0.11243E+01 0.00000E+00 0.00000E+00 -.19033E+01      8072500  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.94741E-02 0.12194E-01 0.11771E+01 0.98883E+00 0.00000E+00 0.00000E+00 -.10547E+01      8072500  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.85932E-02 0.11523E-01 0.10464E+01 0.92654E+00 0.00000E+00 0.00000E+00 -.67753E+01      8072500  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.85617E-02 0.10529E-01 0.91879E+00 0.80555E+00 0.00000E+00 0.00000E+00 -.26007E+01      8072500  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.67622E-02 0.89716E-02 0.81207E+00 0.71914E+00 0.00000E+00 0.00000E+00 -.91007E+00      8072500  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.61958E-02 0.79770E-02 0.71402E+00 0.63489E+00 0.00000E+00 0.00000E+00 -.44727E+00      8072500  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.64359E-02 0.94764E-02 0.56184E+00 0.52778E+00 0.00000E+00 0.00000E+00 0.24367E+00      8072500  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.70071E-01 0.57958E-01 0.17680E+01 0.14076E+01 0.00000E+00 0.00000E+00 -.53117E+00      8072500  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.37623E-01 0.35736E-01 0.17792E+01 0.13996E+01 0.00000E+00 0.00000E+00 -.55219E+00      8072500  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.23191E-01 0.27789E-01 0.17729E+01 0.14020E+01 0.00000E+00 0.00000E+00 -.13017E+01      8072500  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.21541E-01 0.29130E-01 0.17353E+01 0.13815E+01 0.00000E+00 0.00000E+00 0.46541E-01      8072500  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.12977E-01 0.18437E-01 0.15994E+01 0.13163E+01 0.00000E+00 0.00000E+00 -.27515E+01      8072500  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.10049E-01 0.13572E-01 0.14226E+01 0.11912E+01 0.00000E+00 0.00000E+00 -.35733E+01      8072500  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.92225E-02 0.12327E-01 0.12469E+01 0.10438E+01 0.00000E+00 0.00000E+00 -.64925E+00      8072500  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.85795E-02 0.11449E-01 0.11046E+01 0.92362E+00 0.00000E+00 0.00000E+00 0.19023E+01      8072500  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.78424E-02 0.10324E-01 0.96560E+00 0.85605E+00 0.00000E+00 0.00000E+00 -.33885E+01      8072500  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.67433E-02 0.89575E-02 0.84937E+00 0.74865E+00 0.00000E+00 0.00000E+00 -.71963E+00      8072500  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.58648E-02 0.84352E-02 0.74267E+00 0.65852E+00 0.00000E+00 0.00000E+00 0.93396E+00      8072500  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.10605E-01 0.13519E-01 0.57740E+00 0.53036E+00 0.00000E+00 0.00000E+00 0.50699E+00      8072500  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.46201E-01 0.44225E-01 0.18123E+01 0.14232E+01 0.00000E+00 0.00000E+00 0.22994E+00      8072500  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.54603E-01 0.48074E-01 0.18073E+01 0.14452E+01 0.00000E+00 0.00000E+00 -.26703E+00      8072500  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.32060E-01 0.32039E-01 0.17971E+01 0.14488E+01 0.00000E+00 0.00000E+00 -.12044E+01      8072500  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.22893E-01 0.27496E-01 0.17723E+01 0.14289E+01 0.00000E+00 0.00000E+00 -.15895E+01      8072500  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.20819E-01 0.26795E-01 0.16937E+01 0.13615E+01 0.00000E+00 0.00000E+00 0.99761E+00      8072500  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.18698E-01 0.25419E-01 0.16313E+01 0.13160E+01 0.00000E+00 0.00000E+00 0.56177E+00      8072500  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.14508E-01 0.20136E-01 0.15126E+01 0.12324E+01 0.00000E+00 0.00000E+00 -.23443E+00      8072500  21/0.80000E-03
