           7
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.49153E-01 0.63948E-01 0.12920E+01 0.82689E+00 0.00000E+00 0.00000E+00 0.10965E+01      8072500  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.51369E-01 0.42990E-01 0.12887E+01 0.10232E+01 0.00000E+00 0.00000E+00 -.11272E+01      8072500  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.37283E-01 0.37938E-01 0.12787E+01 0.98810E+00 0.00000E+00 0.00000E+00 -.12873E+01      8072500  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.47011E-01 0.37144E-01 0.12745E+01 0.10133E+01 0.00000E+00 0.00000E+00 -.28313E+01      8072500  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.22990E-01 0.21373E-01 0.12025E+01 0.99859E+00 0.00000E+00 0.00000E+00 -.20154E+01      8072500  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.11463E-01 0.13414E-01 0.10949E+01 0.92724E+00 0.00000E+00 0.00000E+00 -.81768E+00      8072500  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.10449E-01 0.12506E-01 0.99922E+00 0.85199E+00 0.00000E+00 0.00000E+00 0.20815E+00      8072500  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.99761E-02 0.12111E-01 0.90164E+00 0.77911E+00 0.00000E+00 0.00000E+00 0.11833E+01      8072500  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.11241E-01 0.13136E-01 0.81740E+00 0.70697E+00 0.00000E+00 0.00000E+00 0.37594E+01      8072500  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.97890E-02 0.11157E-01 0.73819E+00 0.64153E+00 0.00000E+00 0.00000E+00 0.17873E+01      8072500  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.10757E-01 0.12237E-01 0.66638E+00 0.58689E+00 0.00000E+00 0.00000E+00 0.33928E+01      8072500  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.60891E-02 0.79950E-02 0.61094E+00 0.54206E+00 0.00000E+00 0.00000E+00 0.43264E+01      8072500  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.60522E-02 0.86079E-02 0.47844E+00 0.44604E+00 0.00000E+00 0.00000E+00 0.26295E+01      8072500  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.93149E-01 0.72384E-01 0.14095E+01 0.99909E+00 0.00000E+00 0.00000E+00 -.89121E+00      8072500  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.52223E-01 0.41358E-01 0.14047E+01 0.10830E+01 0.00000E+00 0.00000E+00 -.21367E+01      8072500  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.51611E-01 0.67269E-01 0.14013E+01 0.90923E+00 0.00000E+00 0.00000E+00 0.11842E+01      8072500  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.37068E-01 0.33251E-01 0.13899E+01 0.10715E+01 0.00000E+00 0.00000E+00 0.21952E+00      8072500  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.35901E-01 0.32075E-01 0.13799E+01 0.11156E+01 0.00000E+00 0.00000E+00 -.27002E+01      8072500  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.20262E+00 0.16933E+00 0.13605E+01 0.10794E+01 0.00000E+00 0.00000E+00 0.31822E-03      8072500  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.17829E-01 0.18799E-01 0.12566E+01 0.10151E+01 0.00000E+00 0.00000E+00 0.29821E+00      8072500  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.12997E-01 0.15214E-01 0.11499E+01 0.96979E+00 0.00000E+00 0.00000E+00 -.66180E+00      8072500  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.12592E-01 0.13764E-01 0.10373E+01 0.89517E+00 0.00000E+00 0.00000E+00 -.14763E+00      8072500  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.10978E-01 0.12844E-01 0.93825E+00 0.80216E+00 0.00000E+00 0.00000E+00 -.46246E+00      8072500  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.12626E-01 0.13144E-01 0.84376E+00 0.73286E+00 0.00000E+00 0.00000E+00 -.99628E+00      8072500  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.11596E-01 0.12812E-01 0.75689E+00 0.65776E+00 0.00000E+00 0.00000E+00 0.66646E+00      8072500  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.10698E-01 0.11718E-01 0.68878E+00 0.59148E+00 0.00000E+00 0.00000E+00 0.22358E+01      8072500  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.86258E-02 0.10259E-01 0.62343E+00 0.54814E+00 0.00000E+00 0.00000E+00 0.27531E+01      8072500  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.94625E-02 0.13033E-01 0.47928E+00 0.42831E+00 0.00000E+00 0.00000E+00 0.18776E+00      8072500  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.10513E+00 0.85472E-01 0.15609E+01 0.12138E+01 0.00000E+00 0.00000E+00 -.91721E+00      8072500  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.57686E-01 0.62896E-01 0.15616E+01 0.11893E+01 0.00000E+00 0.00000E+00 -.18067E+01      8072500  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.50607E-01 0.45701E-01 0.15595E+01 0.10931E+01 0.00000E+00 0.00000E+00 0.77157E-01      8072500  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.48981E-01 0.46201E-01 0.15503E+01 0.11748E+01 0.00000E+00 0.00000E+00 -.18580E+01      8072500  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.42727E-01 0.38284E-01 0.15459E+01 0.11701E+01 0.00000E+00 0.00000E+00 0.17101E+00      8072500  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.24783E-01 0.22277E-01 0.14936E+01 0.11983E+01 0.00000E+00 0.00000E+00 -.34270E+01      8072500  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.14461E-01 0.16415E-01 0.13795E+01 0.11314E+01 0.00000E+00 0.00000E+00 -.13473E+01      8072500  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.11740E-01 0.13625E-01 0.12454E+01 0.10525E+01 0.00000E+00 0.00000E+00 -.43616E+01      8072500  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.15069E-01 0.15680E-01 0.11228E+01 0.96529E+00 0.00000E+00 0.00000E+00 -.21586E+01      8072500  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.11231E-01 0.13357E-01 0.10035E+01 0.85095E+00 0.00000E+00 0.00000E+00 -.17094E+00      8072500  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.11690E-01 0.12358E-01 0.89252E+00 0.79051E+00 0.00000E+00 0.00000E+00 -.27452E+01      8072500  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.90098E-02 0.10161E-01 0.80439E+00 0.69399E+00 0.00000E+00 0.00000E+00 0.11034E+00      8072500  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.97897E-02 0.11042E-01 0.71897E+00 0.63423E+00 0.00000E+00 0.00000E+00 0.69868E+00      8072500  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.79551E-02 0.97174E-02 0.64777E+00 0.59730E+00 0.00000E+00 0.00000E+00 -.23207E+01      8072500  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.10174E-01 0.14032E-01 0.52609E+00 0.46721E+00 0.00000E+00 0.00000E+00 0.15154E+01      8072500  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10729E-01 0.14369E-01 0.48404E+00 0.48658E+00 0.00000E+00 0.00000E+00 0.10350E+01      8072500  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.59021E-01 0.46707E-01 0.16561E+01 0.12584E+01 0.00000E+00 0.00000E+00 -.16518E+01      8072500  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.69741E-01 0.71952E-01 0.16585E+01 0.13319E+01 0.00000E+00 0.00000E+00 -.21328E+01      8072500  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.49231E-01 0.47557E-01 0.16577E+01 0.11540E+01 0.00000E+00 0.00000E+00 0.52348E+00      8072500  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.39269E-01 0.37888E-01 0.16496E+01 0.12708E+01 0.00000E+00 0.00000E+00 -.31380E+00      8072500  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.37431E-01 0.34759E-01 0.16450E+01 0.12373E+01 0.00000E+00 0.00000E+00 -.14804E+00      8072500  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.90603E-01 0.76827E-01 0.16335E+01 0.12162E+01 0.00000E+00 0.00000E+00 0.44515E+00      8072500  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.23533E-01 0.22217E-01 0.15458E+01 0.12486E+01 0.00000E+00 0.00000E+00 -.22843E+01      8072500  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.13812E-01 0.15480E-01 0.14012E+01 0.11596E+01 0.00000E+00 0.00000E+00 -.38086E+01      8072500  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.14884E-01 0.15571E-01 0.12616E+01 0.10528E+01 0.00000E+00 0.00000E+00 -.26262E+01      8072500  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.12689E-01 0.13862E-01 0.11233E+01 0.97536E+00 0.00000E+00 0.00000E+00 -.35048E+01      8072500  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.11710E-01 0.13010E-01 0.99339E+00 0.85536E+00 0.00000E+00 0.00000E+00 -.13698E+01      8072500  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.14264E-01 0.14594E-01 0.88973E+00 0.77499E+00 0.00000E+00 0.00000E+00 -.44614E+00      8072500  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.12840E-01 0.13065E-01 0.78887E+00 0.68210E+00 0.00000E+00 0.00000E+00 -.16447E+01      8072500  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.10204E-01 0.11693E-01 0.70461E+00 0.61735E+00 0.00000E+00 0.00000E+00 0.14756E+01      8072500  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.10212E-01 0.13502E-01 0.50906E+00 0.45508E+00 0.00000E+00 0.00000E+00 0.11404E+00      8072500  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.30129E-01 0.28421E-01 0.14956E+01 0.11701E+01 0.00000E+00 0.00000E+00 -.10606E+01      8072500  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.26598E-01 0.24758E-01 0.13467E+01 0.11036E+01 0.00000E+00 0.00000E+00 -.17121E+01      8072500  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.25313E-01 0.23789E-01 0.11969E+01 0.10243E+01 0.00000E+00 0.00000E+00 -.18771E+01      8072500  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.24216E-01 0.23643E-01 0.10551E+01 0.87167E+00 0.00000E+00 0.00000E+00 0.69326E+00      8072500  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.24337E-01 0.23352E-01 0.94176E+00 0.79306E+00 0.00000E+00 0.00000E+00 0.35706E+00      8072500  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.94993E-02 0.11049E-01 0.73876E+00 0.65019E+00 0.00000E+00 0.00000E+00 -.23880E+01      8072500  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.86113E-02 0.11652E-01 0.52394E+00 0.49340E+00 0.00000E+00 0.00000E+00 0.22831E+01      8072500  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.57752E-01 0.46993E-01 0.17570E+01 0.13404E+01 0.00000E+00 0.00000E+00 -.10313E+01      8072500  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.28556E-01 0.32495E-01 0.17613E+01 0.12978E+01 0.00000E+00 0.00000E+00 0.14786E+01      8072500  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.35481E-01 0.35765E-01 0.17499E+01 0.13036E+01 0.00000E+00 0.00000E+00 -.24079E+00      8072500  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.17326E-01 0.28281E-01 0.17339E+01 0.12607E+01 0.00000E+00 0.00000E+00 0.18910E+01      8072500  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.14064E-01 0.17262E-01 0.15994E+01 0.12834E+01 0.00000E+00 0.00000E+00 -.43154E+01      8072500  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.11632E-01 0.14219E-01 0.14426E+01 0.11742E+01 0.00000E+00 0.00000E+00 -.24842E+01      8072500  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.10497E-01 0.13079E-01 0.12799E+01 0.10486E+01 0.00000E+00 0.00000E+00 -.30066E+00      8072500  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.14072E-01 0.14886E-01 0.11248E+01 0.97095E+00 0.00000E+00 0.00000E+00 -.25755E+01      8072500  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.13359E-01 0.13868E-01 0.10003E+01 0.86954E+00 0.00000E+00 0.00000E+00 -.13593E+01      8072500  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.15039E-01 0.15220E-01 0.87878E+00 0.76111E+00 0.00000E+00 0.00000E+00 -.48415E+00      8072500  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.11598E-01 0.12415E-01 0.77711E+00 0.68534E+00 0.00000E+00 0.00000E+00 -.52873E+00      8072500  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10996E-01 0.13759E-01 0.54038E+00 0.48308E+00 0.00000E+00 0.00000E+00 0.67129E+00      8072500  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.70405E-01 0.56049E-01 0.18085E+01 0.13757E+01 0.00000E+00 0.00000E+00 -.50230E+00      8072500  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.50126E-01 0.41927E-01 0.18143E+01 0.14405E+01 0.00000E+00 0.00000E+00 -.10827E+01      8072500  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.50459E-01 0.42004E-01 0.18026E+01 0.14365E+01 0.00000E+00 0.00000E+00 -.21112E+01      8072500  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.17524E-01 0.24341E-01 0.17185E+01 0.13120E+01 0.00000E+00 0.00000E+00 0.39693E-01      8072500  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.11982E-01 0.14930E-01 0.15588E+01 0.12683E+01 0.00000E+00 0.00000E+00 -.51356E+01      8072500  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.10490E-01 0.13169E-01 0.13823E+01 0.11313E+01 0.00000E+00 0.00000E+00 -.25204E+01      8072500  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.96980E-02 0.12194E-01 0.12107E+01 0.99192E+00 0.00000E+00 0.00000E+00 -.13485E+01      8072500  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.87692E-02 0.11523E-01 0.10723E+01 0.93819E+00 0.00000E+00 0.00000E+00 -.79672E+01      8072500  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.87051E-02 0.10529E-01 0.93696E+00 0.81126E+00 0.00000E+00 0.00000E+00 -.32146E+01      8072500  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.68378E-02 0.89716E-02 0.82371E+00 0.71913E+00 0.00000E+00 0.00000E+00 -.89803E+00      8072500  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.62385E-02 0.79770E-02 0.71982E+00 0.63362E+00 0.00000E+00 0.00000E+00 -.24074E+00      8072500  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.64199E-02 0.94764E-02 0.56015E+00 0.52482E+00 0.00000E+00 0.00000E+00 0.70589E+00      8072500  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.72857E-01 0.57958E-01 0.18425E+01 0.14144E+01 0.00000E+00 0.00000E+00 -.60333E+00      8072500  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.39025E-01 0.35736E-01 0.18492E+01 0.13988E+01 0.00000E+00 0.00000E+00 -.51374E+00      8072500  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.23972E-01 0.27789E-01 0.18390E+01 0.13980E+01 0.00000E+00 0.00000E+00 -.10916E+01      8072500  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.22186E-01 0.29130E-01 0.17960E+01 0.13802E+01 0.00000E+00 0.00000E+00 0.10496E+00      8072500  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.13307E-01 0.18437E-01 0.16511E+01 0.13224E+01 0.00000E+00 0.00000E+00 -.31407E+01      8072500  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.10302E-01 0.13572E-01 0.14655E+01 0.11987E+01 0.00000E+00 0.00000E+00 -.42092E+01      8072500  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.94357E-02 0.12327E-01 0.12809E+01 0.10463E+01 0.00000E+00 0.00000E+00 -.90541E+00      8072500  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.87476E-02 0.11449E-01 0.11311E+01 0.92045E+00 0.00000E+00 0.00000E+00 0.22282E+01      8072500  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.79678E-02 0.10324E-01 0.98446E+00 0.86284E+00 0.00000E+00 0.00000E+00 -.41868E+01      8072500  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.68196E-02 0.89575E-02 0.86167E+00 0.74953E+00 0.00000E+00 0.00000E+00 -.83975E+00      8072500  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.59076E-02 0.84352E-02 0.74902E+00 0.65730E+00 0.00000E+00 0.00000E+00 0.11343E+01      8072500  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.10579E-01 0.13519E-01 0.57596E+00 0.52653E+00 0.00000E+00 0.00000E+00 0.87042E+00      8072500  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.47659E-01 0.44225E-01 0.18776E+01 0.14169E+01 0.00000E+00 0.00000E+00 0.35424E+00      8072500  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.56357E-01 0.48074E-01 0.18696E+01 0.14453E+01 0.00000E+00 0.00000E+00 -.26028E+00      8072500  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.32975E-01 0.32039E-01 0.18574E+01 0.14515E+01 0.00000E+00 0.00000E+00 -.12528E+01      8072500  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.23501E-01 0.27496E-01 0.18296E+01 0.14301E+01 0.00000E+00 0.00000E+00 -.16014E+01      8072500  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.21341E-01 0.26795E-01 0.17456E+01 0.13599E+01 0.00000E+00 0.00000E+00 0.10500E+01      8072500  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.19145E-01 0.25419E-01 0.16798E+01 0.13142E+01 0.00000E+00 0.00000E+00 0.64415E+00      8072500  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.14845E-01 0.20136E-01 0.15556E+01 0.12279E+01 0.00000E+00 0.00000E+00 0.74898E-01      8072500  21/0.80000E-03
